target,origin_date,realised_before,expert,squared_loss,bounded_loss,eta
audusd,2024-02-07,2024-02-14,financial_direct_sparse,0.00010840050452735156,0.37249511085459774,0.21146908270324366
audusd,2024-02-07,2024-02-14,candidate_overlay_survival,0.00010840050452735156,0.37249511085459774,0.21146908270324366
audusd,2024-02-08,2024-02-15,financial_direct_sparse,3.782608067735655e-05,0.12893802728984632,0.21062150781873276
audusd,2024-02-08,2024-02-15,candidate_overlay_survival,3.782608067735655e-05,0.12893802728984632,0.21062150781873276
audusd,2024-02-09,2024-02-16,financial_direct_sparse,4.302786479240789e-06,0.014785603937517216,0.2097840432384142
audusd,2024-02-09,2024-02-16,candidate_overlay_survival,4.302786479240789e-06,0.014785603937517216,0.2097840432384142
audusd,2024-02-12,2024-02-21,financial_direct_sparse,1.15230129448284e-05,0.040056288510789205,0.2089564895461759
audusd,2024-02-12,2024-02-21,candidate_overlay_survival,1.15230129448284e-05,0.040056288510789205,0.2089564895461759
audusd,2024-02-13,2024-02-22,financial_direct_sparse,5.039635607453193e-06,0.017724654264055166,0.20813865278942442
audusd,2024-02-13,2024-02-22,candidate_overlay_survival,5.039635607453193e-06,0.017724654264055166,0.20813865278942442
audusd,2024-02-14,2024-02-23,financial_direct_sparse,9.186408559519318e-05,0.3265937201222869,0.20733034428812455
audusd,2024-02-14,2024-02-23,candidate_overlay_survival,9.186408559519318e-05,0.3265937201222869,0.20733034428812455
audusd,2024-02-15,2024-02-26,financial_direct_sparse,4.6428105754858e-05,0.16329000482154227,0.2065313804519334
audusd,2024-02-15,2024-02-26,candidate_overlay_survival,4.6428105754858e-05,0.16329000482154227,0.2065313804519334
audusd,2024-02-16,2024-02-27,financial_direct_sparse,8.810208933233846e-10,3.1321913149375595e-06,0.20574158260502684
audusd,2024-02-16,2024-02-27,candidate_overlay_survival,8.810208933233846e-10,3.1321913149375595e-06,0.20574158260502684
audusd,2024-02-21,2024-02-28,financial_direct_sparse,2.1163283742593367e-06,0.007606408084003424,0.20496077681823927
audusd,2024-02-21,2024-02-28,candidate_overlay_survival,2.1163283742593367e-06,0.007606408084003424,0.20496077681823927
audusd,2024-02-22,2024-02-29,financial_direct_sparse,6.03961103424583e-05,0.21893304244600884,0.20418879374815732
audusd,2024-02-22,2024-02-29,candidate_overlay_survival,6.03961103424583e-05,0.21893304244600884,0.20418879374815732
audusd,2024-02-23,2024-03-01,financial_direct_sparse,5.701837497267216e-05,0.20493276639106545,0.20342546848283138
audusd,2024-02-23,2024-03-01,candidate_overlay_survival,5.701837497267216e-05,0.20493276639106545,0.20342546848283138
audusd,2024-02-26,2024-03-04,financial_direct_sparse,3.5333341827819246e-05,0.12561652877872553,0.20267064039378369
audusd,2024-02-26,2024-03-04,candidate_overlay_survival,3.5333341827819246e-05,0.12561652877872553,0.20267064039378369
audusd,2024-02-27,2024-03-05,financial_direct_sparse,1.590729967220884e-05,0.057173269655613104,0.20192415299401337
audusd,2024-02-27,2024-03-05,candidate_overlay_survival,1.590729967220884e-05,0.057173269655613104,0.20192415299401337
audusd,2024-02-28,2024-03-06,financial_direct_sparse,5.381858906910842e-05,0.19508983903501878,0.20118585380171194
audusd,2024-02-28,2024-03-06,candidate_overlay_survival,5.381858906910842e-05,0.19508983903501878,0.20118585380171194
audusd,2024-02-29,2024-03-07,financial_direct_sparse,0.00012413660851139658,0.45387878880456345,0.2004555942094206
audusd,2024-02-29,2024-03-07,candidate_overlay_survival,0.00012413660851139658,0.45387878880456345,0.2004555942094206
audusd,2024-03-01,2024-03-08,financial_direct_sparse,0.00028360802718474005,1.0,0.19973322935837418
audusd,2024-03-01,2024-03-08,candidate_overlay_survival,0.00028360802718474005,1.0,0.19973322935837418
audusd,2024-03-04,2024-03-11,financial_direct_sparse,0.00022580961694623948,0.8115943237715699,0.1990186180177904
audusd,2024-03-04,2024-03-11,candidate_overlay_survival,0.00022580961694623948,0.8115943237715699,0.1990186180177904
audusd,2024-03-05,2024-03-12,financial_direct_sparse,0.00018606016486461116,0.661478106661511,0.19831162246887607
audusd,2024-03-05,2024-03-12,candidate_overlay_survival,0.00018606016486461116,0.661478106661511,0.19831162246887607
audusd,2024-03-06,2024-03-13,financial_direct_sparse,0.00022610302030203763,0.7952158003220244,0.19761210839333426
audusd,2024-03-06,2024-03-13,candidate_overlay_survival,0.00022610302030203763,0.7952158003220244,0.19761210839333426
audusd,2024-03-07,2024-03-14,financial_direct_sparse,5.262132558572878e-05,0.184823969309046,0.1969199447661669
audusd,2024-03-07,2024-03-14,candidate_overlay_survival,5.262132558572878e-05,0.184823969309046,0.1969199447661669
audusd,2024-03-08,2024-03-15,financial_direct_sparse,2.1257999327406775e-05,0.07476546277801532,0.1962350037525791
audusd,2024-03-08,2024-03-15,candidate_overlay_survival,2.1257999327406775e-05,0.07476546277801532,0.1962350037525791
audusd,2024-03-11,2024-03-18,financial_direct_sparse,7.602206056288226e-05,0.2702724074346271,0.19555716060880077
audusd,2024-03-11,2024-03-18,candidate_overlay_survival,7.602206056288226e-05,0.2702724074346271,0.19555716060880077
audusd,2024-03-12,2024-03-19,financial_direct_sparse,6.6170279728427e-05,0.23272423288057734,0.1948862935866507
audusd,2024-03-12,2024-03-19,candidate_overlay_survival,6.6170279728427e-05,0.23272423288057734,0.1948862935866507
audusd,2024-03-13,2024-03-20,financial_direct_sparse,0.00019461229434335623,0.6835444815672699,0.1942222838416779
audusd,2024-03-13,2024-03-20,candidate_overlay_survival,0.00019461229434335623,0.6835444815672699,0.1942222838416779
audusd,2024-03-14,2024-03-21,financial_direct_sparse,0.00023407745885639623,0.8210597337036883,0.19356501534472195
audusd,2024-03-14,2024-03-21,candidate_overlay_survival,0.00023407745885639623,0.8210597337036883,0.19356501534472195
audusd,2024-03-15,2024-03-22,financial_direct_sparse,1.089569938112154e-05,0.037825475658639016,0.1929143747967438
audusd,2024-03-15,2024-03-22,candidate_overlay_survival,1.089569938112154e-05,0.037825475658639016,0.1929143747967438
audusd,2024-03-18,2024-03-25,financial_direct_sparse,5.5667609474772294e-05,0.1952619993167211,0.1922702515467844
audusd,2024-03-18,2024-03-25,candidate_overlay_survival,5.5667609474772294e-05,0.1952619993167211,0.1922702515467844
audusd,2024-03-19,2024-03-26,financial_direct_sparse,1.1212768871424716e-05,0.039383052910466246,0.19163253751291684
audusd,2024-03-19,2024-03-26,candidate_overlay_survival,1.1212768871424716e-05,0.039383052910466246,0.19163253751291684
audusd,2024-03-20,2024-03-27,financial_direct_sparse,3.57221757148602e-06,0.012563670539380466,0.19100112710606343
audusd,2024-03-20,2024-03-27,candidate_overlay_survival,3.57221757148602e-06,0.012563670539380466,0.19100112710606343
audusd,2024-03-21,2024-03-28,financial_direct_sparse,2.5041205581741477e-07,0.0008900894306728928,0.1903759171565557
audusd,2024-03-21,2024-03-28,candidate_overlay_survival,2.5041205581741477e-07,0.0008900894306728928,0.1903759171565557
audusd,2024-03-22,2024-04-03,financial_direct_sparse,3.065686328804997e-05,0.11014255355061794,0.1897568068433219
audusd,2024-03-22,2024-04-03,candidate_overlay_survival,3.065686328804997e-05,0.11014255355061794,0.1897568068433219
audusd,2024-03-25,2024-04-04,financial_direct_sparse,4.653683430549756e-05,0.16722793384433662,0.18914369762559113
audusd,2024-03-25,2024-04-04,candidate_overlay_survival,4.653683430549756e-05,0.16722793384433662,0.18914369762559113
audusd,2024-03-26,2024-04-05,financial_direct_sparse,0.00014246007525855477,0.5120233141861286,0.18853649317700905
audusd,2024-03-26,2024-04-05,candidate_overlay_survival,0.00014246007525855477,0.5120233141861286,0.18853649317700905
audusd,2024-03-27,2024-04-08,financial_direct_sparse,7.92366353957305e-05,0.284733137089209,0.18793509932206562
audusd,2024-03-27,2024-04-08,candidate_overlay_survival,7.92366353957305e-05,0.284733137089209,0.18793509932206562
audusd,2024-03-28,2024-04-09,financial_direct_sparse,0.00016570181739418985,0.5953257880393925,0.18733942397473924
audusd,2024-03-28,2024-04-09,candidate_overlay_survival,0.00016570181739418985,0.5953257880393925,0.18733942397473924
audusd,2024-04-03,2024-04-10,financial_direct_sparse,0.00030571725919822685,1.0,0.1867493770792666
audusd,2024-04-03,2024-04-10,candidate_overlay_survival,0.00030571725919822685,1.0,0.1867493770792666
audusd,2024-04-04,2024-04-11,financial_direct_sparse,4.221173287945379e-05,0.14846080737830752,0.1861648705529517
audusd,2024-04-04,2024-04-11,candidate_overlay_survival,4.221173287945379e-05,0.14846080737830752,0.1861648705529517
audusd,2024-04-05,2024-04-12,financial_direct_sparse,0.00012349623071472295,0.4389672427243875,0.18558581823093187
audusd,2024-04-05,2024-04-12,candidate_overlay_survival,0.00012349623071472295,0.4389672427243875,0.18558581823093187
audusd,2024-04-08,2024-04-15,financial_direct_sparse,0.0002724256222912717,0.9581347430440621,0.18501213581282172
audusd,2024-04-08,2024-04-15,candidate_overlay_survival,0.0002724256222912717,0.9581347430440621,0.18501213581282172
audusd,2024-04-09,2024-04-16,financial_direct_sparse,0.0004184737092481535,1.0,0.18444374081116036
audusd,2024-04-09,2024-04-16,candidate_overlay_survival,0.0004184737092481535,1.0,0.18444374081116036
audusd,2024-04-10,2024-04-17,financial_direct_sparse,0.0010279399539085477,1.0,0.18388055250159005
audusd,2024-04-10,2024-04-17,candidate_overlay_survival,0.0010279399539085477,1.0,0.18388055250159005
audusd,2024-04-11,2024-04-18,financial_direct_sparse,0.00023081185108312987,0.8012856953448424,0.1833224918746984
audusd,2024-04-11,2024-04-18,candidate_overlay_survival,0.00023081185108312987,0.8012856953448424,0.1833224918746984
audusd,2024-04-12,2024-04-19,financial_direct_sparse,0.00021188337423789686,0.7280918231803725,0.1827694815894582
audusd,2024-04-12,2024-04-19,candidate_overlay_survival,0.00021188337423789686,0.7280918231803725,0.1827694815894582
audusd,2024-04-15,2024-04-22,financial_direct_sparse,7.299152165375621e-05,0.2488067133149554,0.18222144592820308
audusd,2024-04-15,2024-04-22,candidate_overlay_survival,7.299152165375621e-05,0.2488067133149554,0.18222144592820308
audusd,2024-04-16,2024-04-23,financial_direct_sparse,1.1783912246494425e-05,0.03984809416455269,0.1816783107530798
audusd,2024-04-16,2024-04-23,candidate_overlay_survival,1.1783912246494425e-05,0.03984809416455269,0.1816783107530798
audusd,2024-04-17,2024-04-24,financial_direct_sparse,9.608219189160782e-05,0.3275160433844385,0.18114000346391917
audusd,2024-04-17,2024-04-24,candidate_overlay_survival,9.608219189160782e-05,0.3275160433844385,0.18114000346391917
audusd,2024-04-18,2024-04-25,financial_direct_sparse,0.00013395411553884887,0.45297487778809276,0.18060645295747263
audusd,2024-04-18,2024-04-25,candidate_overlay_survival,0.00013395411553884887,0.45297487778809276,0.18060645295747263
audusd,2024-04-19,2024-04-26,financial_direct_sparse,0.00012717131082568247,0.425534591772511,0.18007758958796152
audusd,2024-04-19,2024-04-26,candidate_overlay_survival,0.00012717131082568247,0.425534591772511,0.18007758958796152
audusd,2024-04-22,2024-04-29,financial_direct_sparse,0.0002624962420064789,0.8692488324763682,0.17955334512888976
audusd,2024-04-22,2024-04-29,candidate_overlay_survival,0.0002624962420064789,0.8692488324763682,0.17955334512888976
audusd,2024-04-23,2024-04-30,financial_direct_sparse,0.00029988473958848214,0.9770680751180709,0.17903365273607247
audusd,2024-04-23,2024-04-30,candidate_overlay_survival,0.00029988473958848214,0.9770680751180709,0.17903365273607247
audusd,2024-04-24,2024-05-01,financial_direct_sparse,9.354583546932144e-08,0.00029995560609683626,0.1785184469118348
audusd,2024-04-24,2024-05-01,candidate_overlay_survival,9.354583546932144e-08,0.00029995560609683626,0.1785184469118348
audusd,2024-04-25,2024-05-02,financial_direct_sparse,1.967031320594298e-06,0.006408873985209763,0.1780076634703375
audusd,2024-04-25,2024-05-02,candidate_overlay_survival,1.967031320594298e-06,0.006408873985209763,0.1780076634703375
audusd,2024-04-26,2024-05-03,financial_direct_sparse,4.258891537847624e-05,0.14103198082455434,0.17750123950398786
audusd,2024-04-26,2024-05-03,candidate_overlay_survival,4.258891537847624e-05,0.14103198082455434,0.17750123950398786
audusd,2024-04-29,2024-05-08,financial_direct_sparse,0.00016521218575645658,0.552825158168615,0.17699911335089558
audusd,2024-04-29,2024-05-08,candidate_overlay_survival,0.00016521218575645658,0.552825158168615,0.17699911335089558
audusd,2024-04-30,2024-05-09,financial_direct_sparse,1.7227759593116714e-05,0.05704923544059971,0.1765012245633358
audusd,2024-04-30,2024-05-09,candidate_overlay_survival,1.7227759593116714e-05,0.05704923544059971,0.1765012245633358
audusd,2024-05-01,2024-05-10,financial_direct_sparse,0.0003342853814003043,1.0,0.17600751387718255
audusd,2024-05-01,2024-05-10,candidate_overlay_survival,0.0003342853814003043,1.0,0.17600751387718255
audusd,2024-05-02,2024-05-13,financial_direct_sparse,0.0003080041249700725,1.0,0.1755179231822773
audusd,2024-05-02,2024-05-13,candidate_overlay_survival,0.0003080041249700725,1.0,0.1755179231822773
audusd,2024-05-03,2024-05-14,financial_direct_sparse,9.982880513605533e-05,0.3252567590117174,0.17503239549369934
audusd,2024-05-03,2024-05-14,candidate_overlay_survival,9.982880513605533e-05,0.3252567590117174,0.17503239549369934
audusd,2024-05-08,2024-05-15,financial_direct_sparse,3.427365871947241e-06,0.010989881081052508,0.17455087492390547
audusd,2024-05-08,2024-05-15,candidate_overlay_survival,3.427365871947241e-06,0.010989881081052508,0.17455087492390547
audusd,2024-05-09,2024-05-16,financial_direct_sparse,0.00014058817648108263,0.45805671594769903,0.17407330665570828
audusd,2024-05-09,2024-05-16,candidate_overlay_survival,0.00014058817648108263,0.45805671594769903,0.17407330665570828
audusd,2024-05-10,2024-05-17,financial_direct_sparse,0.00010436001143591627,0.33463136360355705,0.17359963691606306
audusd,2024-05-10,2024-05-17,candidate_overlay_survival,0.00010436001143591627,0.33463136360355705,0.17359963691606306
audusd,2024-05-13,2024-05-20,financial_direct_sparse,0.00011710296538027328,0.3649771064521777,0.1731298129506353
audusd,2024-05-13,2024-05-20,candidate_overlay_survival,0.00011710296538027328,0.3649771064521777,0.1731298129506353
audusd,2024-05-14,2024-05-21,financial_direct_sparse,9.923798411966973e-05,0.30087184453949883,0.172663782999121
audusd,2024-05-14,2024-05-21,candidate_overlay_survival,9.923798411966973e-05,0.30087184453949883,0.172663782999121
audusd,2024-05-15,2024-05-22,financial_direct_sparse,4.071991274911092e-05,0.12326552920989782,0.17220149627129414
audusd,2024-05-15,2024-05-22,candidate_overlay_survival,4.071991274911092e-05,0.12326552920989782,0.17220149627129414
audusd,2024-05-16,2024-05-23,financial_direct_sparse,3.654811514181592e-05,0.11080735783487758,0.17174290292375555
audusd,2024-05-16,2024-05-23,candidate_overlay_survival,3.654811514181592e-05,0.11080735783487758,0.17174290292375555
audusd,2024-05-17,2024-05-24,financial_direct_sparse,7.383136022664233e-05,0.23011164690358613,0.17128795403735944
audusd,2024-05-17,2024-05-24,candidate_overlay_survival,7.383136022664233e-05,0.23011164690358613,0.17128795403735944
audusd,2024-05-20,2024-05-29,financial_direct_sparse,9.180542216889338e-05,0.278337644115924,0.17083660159529418
audusd,2024-05-20,2024-05-29,candidate_overlay_survival,9.180542216889338e-05,0.278337644115924,0.17083660159529418
audusd,2024-05-21,2024-05-30,financial_direct_sparse,0.00022419851245392722,0.6786838777376459,0.17038879846179517
audusd,2024-05-21,2024-05-30,candidate_overlay_survival,0.00022419851245392722,0.6786838777376459,0.17038879846179517
audusd,2024-05-22,2024-05-31,financial_direct_sparse,9.396973371894264e-05,0.28402398812460483,0.16994449836146816
audusd,2024-05-22,2024-05-31,candidate_overlay_survival,9.396973371894264e-05,0.28402398812460483,0.16994449836146816
audusd,2024-05-23,2024-06-03,financial_direct_sparse,3.5401733718111e-05,0.10548207947424386,0.16950365585920274
audusd,2024-05-23,2024-06-03,candidate_overlay_survival,3.5401733718111e-05,0.10548207947424386,0.16950365585920274
audusd,2024-05-24,2024-06-04,financial_direct_sparse,6.2719333493621445e-06,0.018956949781996156,0.16906622634065596
audusd,2024-05-24,2024-06-04,candidate_overlay_survival,6.2719333493621445e-06,0.018956949781996156,0.16906622634065596
audusd,2024-05-29,2024-06-05,financial_direct_sparse,2.5300492615017617e-05,0.07658853865126103,0.168632165993287
audusd,2024-05-29,2024-06-05,candidate_overlay_survival,2.5300492615017617e-05,0.07658853865126103,0.168632165993287
audusd,2024-05-30,2024-06-06,financial_direct_sparse,9.51749731728572e-06,0.02885535209782551,0.16820143178792496
audusd,2024-05-30,2024-06-06,candidate_overlay_survival,9.51749731728572e-06,0.02885535209782551,0.16820143178792496
audusd,2024-05-31,2024-06-07,financial_direct_sparse,9.991949199290782e-06,0.031142103829154055,0.16777398146085168
audusd,2024-05-31,2024-06-07,candidate_overlay_survival,9.991949199290782e-06,0.031142103829154055,0.16777398146085168
