target,origin_date,realised_before,expert,squared_loss,bounded_loss,eta
audusd,2024-02-07,2024-03-08,candidate_overlay_survival,8.409126395714964e-05,0.05772041453956171,0.21146908270324366
audusd,2024-02-08,2024-03-11,financial_direct_sparse,9.755715985083788e-05,0.06733232477113009,0.21062150781873276
audusd,2024-02-08,2024-03-11,candidate_overlay_survival,9.755715985083788e-05,0.06733232477113009,0.21062150781873276
audusd,2024-02-09,2024-03-12,financial_direct_sparse,0.00013073521857779086,0.0907310921226871,0.2097840432384142
audusd,2024-02-09,2024-03-12,candidate_overlay_survival,0.00013073521857779086,0.0907310921226871,0.2097840432384142
audusd,2024-02-12,2024-03-13,financial_direct_sparse,6.505727382624519e-05,0.04538882832261687,0.2089564895461759
audusd,2024-02-12,2024-03-13,candidate_overlay_survival,6.505727382624519e-05,0.04538882832261687,0.2089564895461759
audusd,2024-02-13,2024-03-14,financial_direct_sparse,6.945242443184274e-05,0.0487127027735155,0.20813865278942442
audusd,2024-02-13,2024-03-14,candidate_overlay_survival,6.945242443184274e-05,0.0487127027735155,0.20813865278942442
audusd,2024-02-14,2024-03-15,financial_direct_sparse,0.0002491240077795793,0.17612331293724756,0.20733034428812455
audusd,2024-02-14,2024-03-15,candidate_overlay_survival,0.0002491240077795793,0.17612331293724756,0.20733034428812455
audusd,2024-02-15,2024-03-18,financial_direct_sparse,4.0468541437682564e-05,0.02883983910169227,0.2065313804519334
audusd,2024-02-15,2024-03-18,candidate_overlay_survival,4.0468541437682564e-05,0.02883983910169227,0.2065313804519334
audusd,2024-02-16,2024-03-19,financial_direct_sparse,5.536975892043299e-06,0.004147276832384914,0.20574158260502684
audusd,2024-02-16,2024-03-19,candidate_overlay_survival,5.536975892043299e-06,0.004147276832384914,0.20574158260502684
audusd,2024-02-21,2024-03-20,financial_direct_sparse,2.7952997344349573e-05,0.022063087757288727,0.20496077681823927
audusd,2024-02-21,2024-03-20,candidate_overlay_survival,2.7952997344349573e-05,0.022063087757288727,0.20496077681823927
audusd,2024-02-22,2024-03-21,financial_direct_sparse,4.731680734413488e-06,0.0037663955989421074,0.20418879374815732
audusd,2024-02-22,2024-03-21,candidate_overlay_survival,4.731680734413488e-06,0.0037663955989421074,0.20418879374815732
audusd,2024-02-23,2024-03-22,financial_direct_sparse,5.889597605677491e-06,0.004728245710376101,0.20342546848283138
audusd,2024-02-23,2024-03-22,candidate_overlay_survival,5.889597605677491e-06,0.004728245710376101,0.20342546848283138
audusd,2024-02-26,2024-03-25,financial_direct_sparse,9.451902121420194e-05,0.07653181611254987,0.20267064039378369
audusd,2024-02-26,2024-03-25,candidate_overlay_survival,9.451902121420194e-05,0.07653181611254987,0.20267064039378369
audusd,2024-02-27,2024-03-26,financial_direct_sparse,5.605318961392334e-06,0.0045778700723271,0.20192415299401337
audusd,2024-02-27,2024-03-26,candidate_overlay_survival,5.605318961392334e-06,0.0045778700723271,0.20192415299401337
audusd,2024-02-28,2024-03-27,financial_direct_sparse,1.1722760813783075e-05,0.009798789175350129,0.20118585380171194
audusd,2024-02-28,2024-03-27,candidate_overlay_survival,1.1722760813783075e-05,0.009798789175350129,0.20118585380171194
audusd,2024-02-29,2024-03-28,financial_direct_sparse,1.0786407063529895e-05,0.009232901267952334,0.2004555942094206
audusd,2024-02-29,2024-03-28,candidate_overlay_survival,1.0786407063529895e-05,0.009232901267952334,0.2004555942094206
audusd,2024-03-01,2024-04-03,financial_direct_sparse,7.738272738217118e-06,0.00682340189585536,0.19973322935837418
audusd,2024-03-01,2024-04-03,candidate_overlay_survival,7.738272738217118e-06,0.00682340189585536,0.19973322935837418
audusd,2024-03-04,2024-04-04,financial_direct_sparse,3.217462571679135e-05,0.029252340021756577,0.1990186180177904
audusd,2024-03-04,2024-04-04,candidate_overlay_survival,3.217462571679135e-05,0.029252340021756577,0.1990186180177904
audusd,2024-03-05,2024-04-05,financial_direct_sparse,0.0002847080710943883,0.2598127018080047,0.19831162246887607
audusd,2024-03-05,2024-04-05,candidate_overlay_survival,0.0002847080710943883,0.2598127018080047,0.19831162246887607
audusd,2024-03-06,2024-04-08,financial_direct_sparse,0.00018613006377040563,0.16922465428530628,0.19761210839333426
audusd,2024-03-06,2024-04-08,candidate_overlay_survival,0.00018613006377040563,0.16922465428530628,0.19761210839333426
audusd,2024-03-07,2024-04-09,financial_direct_sparse,1.654973113901753e-05,0.015102593842514228,0.1969199447661669
audusd,2024-03-07,2024-04-09,candidate_overlay_survival,1.654973113901753e-05,0.015102593842514228,0.1969199447661669
audusd,2024-03-08,2024-04-10,financial_direct_sparse,1.2044591525111216e-06,0.0011032455488279218,0.1962350037525791
audusd,2024-03-08,2024-04-10,candidate_overlay_survival,1.2044591525111216e-06,0.0011032455488279218,0.1962350037525791
audusd,2024-03-11,2024-04-11,financial_direct_sparse,0.00033384481791329723,0.30790851795790364,0.19555716060880077
audusd,2024-03-11,2024-04-11,candidate_overlay_survival,0.00033384481791329723,0.30790851795790364,0.19555716060880077
audusd,2024-03-12,2024-04-12,financial_direct_sparse,0.0001912524541040451,0.1751810497290865,0.1948862935866507
audusd,2024-03-12,2024-04-12,candidate_overlay_survival,0.0001912524541040451,0.1751810497290865,0.1948862935866507
audusd,2024-03-13,2024-04-15,financial_direct_sparse,0.0004882267798265769,0.4502965933196033,0.1942222838416779
audusd,2024-03-13,2024-04-15,candidate_overlay_survival,0.0004882267798265769,0.4502965933196033,0.1942222838416779
audusd,2024-03-14,2024-04-16,financial_direct_sparse,0.0007074558908585232,0.6480066683494697,0.19356501534472195
audusd,2024-03-14,2024-04-16,candidate_overlay_survival,0.0007074558908585232,0.6480066683494697,0.19356501534472195
audusd,2024-03-15,2024-04-17,financial_direct_sparse,0.0007294809690238662,0.6656938833910977,0.1929143747967438
audusd,2024-03-15,2024-04-17,candidate_overlay_survival,0.0007294809690238662,0.6656938833910977,0.1929143747967438
audusd,2024-03-18,2024-04-18,financial_direct_sparse,0.0004605323262100341,0.4187041153450258,0.1922702515467844
audusd,2024-03-18,2024-04-18,candidate_overlay_survival,0.0004605323262100341,0.4187041153450258,0.1922702515467844
audusd,2024-03-19,2024-04-19,financial_direct_sparse,0.0002632164076532581,0.23209718702875298,0.19163253751291684
audusd,2024-03-19,2024-04-19,candidate_overlay_survival,0.0002632164076532581,0.23209718702875298,0.19163253751291684
audusd,2024-03-20,2024-04-22,financial_direct_sparse,0.00013673333989655916,0.11704040278349725,0.19100112710606343
audusd,2024-03-20,2024-04-22,candidate_overlay_survival,0.00013673333989655916,0.11704040278349725,0.19100112710606343
audusd,2024-03-21,2024-04-23,financial_direct_sparse,9.298688248250662e-05,0.08199334550296553,0.1903759171565557
audusd,2024-03-21,2024-04-23,candidate_overlay_survival,9.298688248250662e-05,0.08199334550296553,0.1903759171565557
audusd,2024-03-22,2024-04-24,financial_direct_sparse,9.793465743152452e-05,0.08903966511741297,0.1897568068433219
audusd,2024-03-22,2024-04-24,candidate_overlay_survival,9.793465743152452e-05,0.08903966511741297,0.1897568068433219
audusd,2024-03-25,2024-04-25,financial_direct_sparse,1.1341368534004626e-05,0.010349659529122182,0.18914369762559113
audusd,2024-03-25,2024-04-25,candidate_overlay_survival,1.1341368534004626e-05,0.010349659529122182,0.18914369762559113
audusd,2024-03-26,2024-04-26,financial_direct_sparse,2.0835743865967747e-05,0.01908486612329125,0.18853649317700905
audusd,2024-03-26,2024-04-26,candidate_overlay_survival,2.0835743865967747e-05,0.01908486612329125,0.18853649317700905
audusd,2024-03-27,2024-04-29,financial_direct_sparse,2.6550013929034216e-07,0.00024487351613688204,0.18793509932206562
audusd,2024-03-27,2024-04-29,candidate_overlay_survival,2.6550013929034216e-07,0.00024487351613688204,0.18793509932206562
audusd,2024-03-28,2024-04-30,financial_direct_sparse,7.690834985652281e-05,0.07142797510265268,0.18733942397473924
audusd,2024-03-28,2024-04-30,candidate_overlay_survival,7.690834985652281e-05,0.07142797510265268,0.18733942397473924
audusd,2024-04-03,2024-05-01,financial_direct_sparse,6.448366216021654e-07,0.0006118748228983235,0.1867493770792666
audusd,2024-04-03,2024-05-01,candidate_overlay_survival,6.448366216021654e-07,0.0006118748228983235,0.1867493770792666
audusd,2024-04-04,2024-05-02,financial_direct_sparse,8.10353678734853e-05,0.0785977036170905,0.1861648705529517
audusd,2024-04-04,2024-05-02,candidate_overlay_survival,8.10353678734853e-05,0.0785977036170905,0.1861648705529517
audusd,2024-04-05,2024-05-03,financial_direct_sparse,0.00011053588865527213,0.1072351113357198,0.18558581823093187
audusd,2024-04-05,2024-05-03,candidate_overlay_survival,0.00011053588865527213,0.1072351113357198,0.18558581823093187
audusd,2024-04-08,2024-05-08,financial_direct_sparse,1.2830795557041069e-05,0.012450470332316218,0.18501213581282172
audusd,2024-04-08,2024-05-08,candidate_overlay_survival,1.2830795557041069e-05,0.012450470332316218,0.18501213581282172
audusd,2024-04-09,2024-05-09,financial_direct_sparse,1.4999965937531143e-05,0.014629326721125926,0.18444374081116036
audusd,2024-04-09,2024-05-09,candidate_overlay_survival,1.4999965937531143e-05,0.014629326721125926,0.18444374081116036
audusd,2024-04-10,2024-05-10,financial_direct_sparse,2.050656407496361e-06,0.0020102037559130157,0.18388055250159005
audusd,2024-04-10,2024-05-10,candidate_overlay_survival,2.050656407496361e-06,0.0020102037559130157,0.18388055250159005
audusd,2024-04-11,2024-05-13,financial_direct_sparse,0.000293560945608066,0.2970684434337482,0.1833224918746984
audusd,2024-04-11,2024-05-13,candidate_overlay_survival,0.000293560945608066,0.2970684434337482,0.1833224918746984
audusd,2024-04-12,2024-05-14,financial_direct_sparse,0.00018069156942215114,0.17712712387429547,0.1827694815894582
audusd,2024-04-12,2024-05-14,candidate_overlay_survival,0.00018069156942215114,0.17712712387429547,0.1827694815894582
audusd,2024-04-15,2024-05-15,financial_direct_sparse,0.0005980560736725418,0.6052017121146631,0.18222144592820308
audusd,2024-04-15,2024-05-15,candidate_overlay_survival,0.0005980560736725418,0.6052017121146631,0.18222144592820308
audusd,2024-04-16,2024-05-16,financial_direct_sparse,0.0012776300954165357,1.0,0.1816783107530798
audusd,2024-04-16,2024-05-16,candidate_overlay_survival,0.0012776300954165357,1.0,0.1816783107530798
audusd,2024-04-17,2024-05-17,financial_direct_sparse,0.002078107782005595,1.0,0.18114000346391917
audusd,2024-04-17,2024-05-17,candidate_overlay_survival,0.002078107782005595,1.0,0.18114000346391917
audusd,2024-04-18,2024-05-20,financial_direct_sparse,0.002176052277403286,1.0,0.18060645295747263
audusd,2024-04-18,2024-05-20,candidate_overlay_survival,0.002176052277403286,1.0,0.18060645295747263
audusd,2024-04-19,2024-05-21,financial_direct_sparse,0.0015741468191709414,1.0,0.18007758958796152
audusd,2024-04-19,2024-05-21,candidate_overlay_survival,0.0015741468191709414,1.0,0.18007758958796152
audusd,2024-04-22,2024-05-22,financial_direct_sparse,0.0013970040573341445,1.0,0.17955334512888976
audusd,2024-04-22,2024-05-22,candidate_overlay_survival,0.0013970040573341445,1.0,0.17955334512888976
audusd,2024-04-23,2024-05-23,financial_direct_sparse,0.0007590041262158463,0.7202064829282304,0.17903365273607247
audusd,2024-04-23,2024-05-23,candidate_overlay_survival,0.0007590041262158463,0.7202064829282304,0.17903365273607247
audusd,2024-04-24,2024-05-24,financial_direct_sparse,0.0004180406485185573,0.38825169295642875,0.1785184469118348
audusd,2024-04-24,2024-05-24,candidate_overlay_survival,0.0004180406485185573,0.38825169295642875,0.1785184469118348
audusd,2024-04-25,2024-05-29,financial_direct_sparse,0.0004745309384733858,0.4376647776167073,0.1780076634703375
audusd,2024-04-25,2024-05-29,candidate_overlay_survival,0.0004745309384733858,0.4376647776167073,0.1780076634703375
audusd,2024-04-26,2024-05-30,financial_direct_sparse,0.00015076103113959875,0.1380922185652404,0.17750123950398786
audusd,2024-04-26,2024-05-30,candidate_overlay_survival,0.00015076103113959875,0.1380922185652404,0.17750123950398786
audusd,2024-04-29,2024-05-31,financial_direct_sparse,0.0001107977770660226,0.10218993226454506,0.17699911335089558
audusd,2024-04-29,2024-05-31,candidate_overlay_survival,0.0001107977770660226,0.10218993226454506,0.17699911335089558
audusd,2024-04-30,2024-06-03,financial_direct_sparse,2.6094119985466154e-05,0.02423469176135795,0.1765012245633358
audusd,2024-04-30,2024-06-03,candidate_overlay_survival,2.6094119985466154e-05,0.02423469176135795,0.1765012245633358
audusd,2024-05-01,2024-06-04,financial_direct_sparse,0.000620563213266324,0.588842186523346,0.17600751387718255
audusd,2024-05-01,2024-06-04,candidate_overlay_survival,0.000620563213266324,0.588842186523346,0.17600751387718255
audusd,2024-05-02,2024-06-05,financial_direct_sparse,0.00036964863768630885,0.34330802492374396,0.1755179231822773
audusd,2024-05-02,2024-06-05,candidate_overlay_survival,0.00036964863768630885,0.34330802492374396,0.1755179231822773
audusd,2024-05-03,2024-06-06,financial_direct_sparse,0.00011686122708108635,0.10778231473589732,0.17503239549369934
audusd,2024-05-03,2024-06-06,candidate_overlay_survival,0.00011686122708108635,0.10778231473589732,0.17503239549369934
audusd,2024-05-08,2024-06-07,financial_direct_sparse,5.144421708222702e-06,0.004777837859972134,0.17455087492390547
audusd,2024-05-08,2024-06-07,candidate_overlay_survival,5.144421708222702e-06,0.004777837859972134,0.17455087492390547
audusd,2024-05-09,2024-06-10,financial_direct_sparse,6.166478881140814e-05,0.058512699913500346,0.17407330665570828
audusd,2024-05-09,2024-06-10,candidate_overlay_survival,6.166478881140814e-05,0.058512699913500346,0.17407330665570828
audusd,2024-05-10,2024-06-11,financial_direct_sparse,7.125222714841043e-05,0.06910885429941725,0.17359963691606306
audusd,2024-05-10,2024-06-11,candidate_overlay_survival,7.125222714841043e-05,0.06910885429941725,0.17359963691606306
audusd,2024-05-13,2024-06-12,financial_direct_sparse,9.741098466356574e-05,0.09450213783775771,0.1731298129506353
audusd,2024-05-13,2024-06-12,candidate_overlay_survival,9.741098466356574e-05,0.09450213783775771,0.1731298129506353
audusd,2024-05-14,2024-06-13,financial_direct_sparse,6.461459381784378e-05,0.06269931430107283,0.172663782999121
audusd,2024-05-14,2024-06-13,candidate_overlay_survival,6.461459381784378e-05,0.06269931430107283,0.172663782999121
audusd,2024-05-15,2024-06-14,financial_direct_sparse,4.7243111113672896e-06,0.004607576515057945,0.17220149627129414
audusd,2024-05-15,2024-06-14,candidate_overlay_survival,4.7243111113672896e-06,0.004607576515057945,0.17220149627129414
audusd,2024-05-16,2024-06-17,financial_direct_sparse,0.0002201197524348153,0.2157775195676676,0.17174290292375555
audusd,2024-05-16,2024-06-17,candidate_overlay_survival,0.0002201197524348153,0.2157775195676676,0.17174290292375555
audusd,2024-05-17,2024-06-18,financial_direct_sparse,0.0004008795167039623,0.39097404954738063,0.17128795403735944
audusd,2024-05-17,2024-06-18,candidate_overlay_survival,0.0004008795167039623,0.39097404954738063,0.17128795403735944
audusd,2024-05-20,2024-06-21,financial_direct_sparse,0.00019160272169345405,0.18592331172530385,0.17083660159529418
audusd,2024-05-20,2024-06-21,candidate_overlay_survival,0.00019160272169345405,0.18592331172530385,0.17083660159529418
audusd,2024-05-21,2024-06-24,financial_direct_sparse,0.00022682437486479208,0.22121969490007695,0.17038879846179517
audusd,2024-05-21,2024-06-24,candidate_overlay_survival,0.00022682437486479208,0.22121969490007695,0.17038879846179517
audusd,2024-05-22,2024-06-25,financial_direct_sparse,9.643841638117372e-05,0.09357982805598206,0.16994449836146816
audusd,2024-05-22,2024-06-25,candidate_overlay_survival,9.643841638117372e-05,0.09357982805598206,0.16994449836146816
audusd,2024-05-23,2024-06-26,financial_direct_sparse,2.375140517496393e-05,0.023164523695417025,0.16950365585920274
audusd,2024-05-23,2024-06-26,candidate_overlay_survival,2.375140517496393e-05,0.023164523695417025,0.16950365585920274
audusd,2024-05-24,2024-06-27,financial_direct_sparse,6.564272833486823e-07,0.0006434781495561881,0.16906622634065596
audusd,2024-05-24,2024-06-27,candidate_overlay_survival,6.564272833486823e-07,0.0006434781495561881,0.16906622634065596
audusd,2024-05-29,2024-06-28,financial_direct_sparse,8.340559641887812e-06,0.008432741029678729,0.168632165993287
audusd,2024-05-29,2024-06-28,candidate_overlay_survival,8.340559641887812e-06,0.008432741029678729,0.168632165993287
audusd,2024-05-30,2024-07-01,financial_direct_sparse,8.864781569382396e-05,0.09253293993981146,0.16820143178792496
audusd,2024-05-30,2024-07-01,candidate_overlay_survival,8.864781569382396e-05,0.09253293993981146,0.16820143178792496
